0|1|2|3|4|5|6|7|8
139130|20170425|12:30|11,400|50|11,400|11,350|200,718|550
139130|20170425|12:29|11,400|50|11,400|11,350|200,168|274
139130|20170425|12:28|11,400|50|11,400|11,350|199,894|376
139130|20170425|12:27|11,350|0|11,400|11,350|199,518|342
139130|20170425|12:26|11,400|50|11,400|11,350|199,176|285
139130|20170425|12:25|11,400|50|11,400|11,350|198,891|200
139130|20170425|12:24|11,400|50|11,400|11,350|198,691|296
139130|20170425|12:23|11,400|50|11,400|11,350|198,395|50
139130|20170425|12:22|11,350|0|11,400|11,350|198,345|672
139130|20170425|12:21|11,400|50|11,400|11,350|197,673|262
139130|20170425|12:20|11,400|50|11,400|11,350|197,411|101
139130|20170425|12:19|11,400|50|11,400|11,350|197,310|86
139130|20170425|12:18|11,350|0|11,400|11,350|197,224|149
139130|20170425|12:17|11,400|50|11,400|11,350|197,075|373
139130|20170425|12:16|11,400|50|11,400|11,350|196,702|195
139130|20170425|12:15|11,400|50|11,400|11,350|196,507|116
139130|20170425|12:14|11,400|50|11,400|11,350|196,391|125
139130|20170425|12:13|11,400|50|11,400|11,350|196,266|341
139130|20170425|12:12|11,350|0|11,350|11,300|195,925|298
139130|20170425|12:11|11,350|0|11,350|11,300|195,627|112
139130|20170425|12:10|11,350|0|11,350|11,300|195,515|323
139130|20170425|12:09|11,350|0|11,350|11,300|195,192|83
139130|20170425|12:08|11,350|0|11,350|11,300|195,109|1,569
139130|20170425|12:07|11,350|0|11,400|11,300|193,540|583
139130|20170425|12:06|11,350|0|11,350|11,300|192,957|539
139130|20170425|12:05|11,300|50|11,350|11,300|192,418|635
139130|20170425|12:04|11,350|0|11,350|11,300|191,783|437
139130|20170425|12:03|11,350|0|11,350|11,300|191,346|390
139130|20170425|12:02|11,350|0|11,350|11,300|190,956|799
139130|20170425|12:01|11,350|0|11,350|11,300|190,157|1,411
139130|20170425|12:00|11,350|0|11,350|11,300|188,746|145
139130|20170425|11:59|11,350|0|11,350|11,300|188,601|594
139130|20170425|11:58|11,350|0|11,350|11,300|188,007|258
139130|20170425|11:57|11,350|0|11,350|11,300|187,749|147
139130|20170425|11:56|11,350|0|11,350|11,300|187,602|1,805
139130|20170425|11:55|11,350|0|11,350|11,300|185,797|246
139130|20170425|11:54|11,300|50|11,350|11,300|185,551|543
139130|20170425|11:53|11,350|0|11,350|11,300|185,008|80
139130|20170425|11:52|11,350|0|11,350|11,300|184,928|160
139130|20170425|11:51|11,350|0|11,350|11,300|184,768|217
139130|20170425|11:50|11,350|0|11,350|11,300|184,551|208
139130|20170425|11:49|11,350|0|11,350|11,300|184,343|284
139130|20170425|11:48|11,350|0|11,350|11,300|184,059|195
139130|20170425|11:47|11,350|0|11,350|11,300|183,864|152
139130|20170425|11:46|11,350|0|11,350|11,300|183,712|98
139130|20170425|11:45|11,300|50|11,350|11,300|183,614|1,175
139130|20170425|11:44|11,350|0|11,350|11,300|182,439|1,912
139130|20170425|11:43|11,300|50|11,350|11,300|180,527|410
139130|20170425|11:42|11,350|0|11,350|11,300|180,117|36
139130|20170425|11:41|11,300|50|11,350|11,300|180,081|121
139130|20170425|11:40|11,350|0|11,350|11,300|179,960|13,785
139130|20170425|11:39|11,400|50|11,400|11,350|166,175|501
139130|20170425|11:38|11,400|50|11,400|11,350|165,674|344
139130|20170425|11:37|11,400|50|11,400|11,350|165,330|185
139130|20170425|11:36|11,400|50|11,400|11,350|165,145|444
139130|20170425|11:35|11,400|50|11,400|11,350|164,701|225
139130|20170425|11:34|11,400|50|11,400|11,350|164,476|293
139130|20170425|11:33|11,350|0|11,400|11,350|164,183|249
139130|20170425|11:32|11,350|0|11,400|11,350|163,934|249
139130|20170425|11:31|11,400|50|11,400|11,350|163,685|310
139130|20170425|11:30|11,400|50|11,400|11,350|163,375|398
139130|20170425|11:29|11,400|50|11,400|11,350|162,977|160
139130|20170425|11:28|11,350|0|11,400|11,350|162,817|611
139130|20170425|11:27|11,350|0|11,400|11,350|162,206|250
139130|20170425|11:26|11,400|50|11,400|11,350|161,956|172
139130|20170425|11:25|11,400|50|11,400|11,350|161,784|363
139130|20170425|11:24|11,400|50|11,400|11,350|161,421|1,680
139130|20170425|11:23|11,400|50|11,400|11,350|159,741|160
139130|20170425|11:22|11,400|50|11,400|11,350|159,581|228
139130|20170425|11:21|11,350|0|11,400|11,350|159,353|103
139130|20170425|11:20|11,350|0|11,400|11,350|159,250|480
139130|20170425|11:19|11,400|50|11,400|11,350|158,770|16,407
139130|20170425|11:18|11,350|0|11,350|11,300|142,363|2,308
139130|20170425|11:17|11,350|0|11,350|11,300|140,055|561
139130|20170425|11:16|11,350|0|11,350|11,300|139,494|391
139130|20170425|11:15|11,300|50|11,350|11,300|139,103|150
139130|20170425|11:14|11,350|0|11,350|11,300|138,953|243
139130|20170425|11:13|11,350|0|11,350|11,300|138,710|479
139130|20170425|11:12|11,350|0|11,350|11,300|138,231|423
139130|20170425|11:11|11,350|0|11,350|11,300|137,808|408
139130|20170425|11:10|11,350|0|11,350|11,300|137,400|109
139130|20170425|11:09|11,350|0|11,350|11,300|137,291|267
139130|20170425|11:08|11,300|50|11,350|11,300|137,024|457
139130|20170425|11:07|11,300|50|11,350|11,300|136,567|346
139130|20170425|11:06|11,350|0|11,350|11,300|136,221|391
139130|20170425|11:05|11,350|0|11,350|11,300|135,830|396
139130|20170425|11:04|11,350|0|11,350|11,300|135,434|167
139130|20170425|11:03|11,300|50|11,350|11,300|135,267|417
139130|20170425|11:02|11,350|0|11,350|11,300|134,850|339
139130|20170425|11:01|11,300|50|11,350|11,300|134,511|202
139130|20170425|11:00|11,300|50|11,350|11,300|134,309|429
139130|20170425|10:59|11,300|50|11,350|11,300|133,880|215
139130|20170425|10:58|11,350|0|11,350|11,300|133,665|286
139130|20170425|10:57|11,350|0|11,350|11,300|133,379|614
139130|20170425|10:56|11,350|0|11,350|11,300|132,765|229
139130|20170425|10:55|11,350|0|11,350|11,300|132,536|908
139130|20170425|10:54|11,350|0|11,350|11,300|131,628|279
139130|20170425|10:53|11,350|0|11,350|11,300|131,349|338
139130|20170425|10:52|11,350|0|11,350|11,300|131,011|33
139130|20170425|10:51|11,350|0|11,350|11,300|130,978|272
139130|20170425|10:50|11,350|0|11,350|11,300|130,706|310
139130|20170425|10:49|11,350|0|11,350|11,300|130,396|1,123
139130|20170425|10:48|11,300|50|11,350|11,300|129,273|205
139130|20170425|10:47|11,350|0|11,350|11,300|129,068|73
139130|20170425|10:46|11,350|0|11,350|11,300|128,995|412
139130|20170425|10:45|11,350|0|11,350|11,300|128,583|278
139130|20170425|10:44|11,350|0|11,350|11,300|128,305|2,328
139130|20170425|10:43|11,300|50|11,300|11,250|125,977|264
139130|20170425|10:42|11,300|50|11,300|11,250|125,713|6,625
139130|20170425|10:41|11,300|50|11,300|11,250|119,088|317
139130|20170425|10:40|11,300|50|11,300|11,250|118,771|331
139130|20170425|10:39|11,300|50|11,300|11,250|118,440|480
139130|20170425|10:38|11,250|100|11,300|11,250|117,960|395
139130|20170425|10:37|11,300|50|11,300|11,250|117,565|235
139130|20170425|10:36|11,300|50|11,300|11,250|117,330|595
139130|20170425|10:35|11,300|50|11,300|11,250|116,735|375
139130|20170425|10:34|11,300|50|11,300|11,250|116,360|426
139130|20170425|10:33|11,300|50|11,300|11,250|115,934|321
139130|20170425|10:32|11,300|50|11,300|11,250|115,613|428
139130|20170425|10:31|11,300|50|11,300|11,250|115,185|562
139130|20170425|10:30|11,250|100|11,300|11,250|114,623|407
139130|20170425|10:29|11,300|50|11,300|11,250|114,216|160
139130|20170425|10:28|11,300|50|11,300|11,250|114,056|375
139130|20170425|10:27|11,300|50|11,300|11,250|113,681|306
139130|20170425|10:26|11,300|50|11,300|11,250|113,375|504
139130|20170425|10:25|11,250|100|11,300|11,250|112,871|99
139130|20170425|10:24|11,300|50|11,300|11,250|112,772|404
139130|20170425|10:23|11,250|100|11,300|11,250|112,368|254
139130|20170425|10:22|11,300|50|11,300|11,250|112,114|199
139130|20170425|10:21|11,300|50|11,300|11,250|111,915|205
139130|20170425|10:20|11,300|50|11,300|11,250|111,710|136
139130|20170425|10:19|11,300|50|11,300|11,250|111,574|897
139130|20170425|10:18|11,250|100|11,300|11,250|110,677|41
139130|20170425|10:17|11,300|50|11,300|11,250|110,636|194
139130|20170425|10:16|11,300|50|11,300|11,250|110,442|2,191
139130|20170425|10:15|11,300|50|11,300|11,250|108,251|302
139130|20170425|10:14|11,300|50|11,300|11,250|107,949|106
139130|20170425|10:13|11,300|50|11,300|11,250|107,843|282
139130|20170425|10:12|11,250|100|11,300|11,250|107,561|4,032
139130|20170425|10:11|11,250|100|11,300|11,250|103,529|1,148
139130|20170425|10:10|11,300|50|11,300|11,250|102,381|315
139130|20170425|10:09|11,300|50|11,300|11,250|102,066|2,897
139130|20170425|10:08|11,200|150|11,250|11,200|99,169|489
139130|20170425|10:07|11,250|100|11,250|11,200|98,680|381
139130|20170425|10:06|11,250|100|11,250|11,200|98,299|267
139130|20170425|10:05|11,250|100|11,250|11,200|98,032|271
139130|20170425|10:04|11,250|100|11,250|11,200|97,761|424
139130|20170425|10:03|11,250|100|11,250|11,200|97,337|342
139130|20170425|10:02|11,250|100|11,250|11,200|96,995|8,416
139130|20170425|10:01|11,250|100|11,250|11,200|88,579|296
139130|20170425|10:00|11,250|100|11,250|11,200|88,283|371
139130|20170425|09:59|11,200|150|11,250|11,200|87,912|419
139130|20170425|09:58|11,200|150|11,250|11,200|87,493|64
139130|20170425|09:57|11,200|150|11,250|11,200|87,429|728
139130|20170425|09:56|11,250|100|11,250|11,200|86,701|388
139130|20170425|09:55|11,250|100|11,250|11,200|86,313|2,248
139130|20170425|09:54|11,250|100|11,250|11,200|84,065|645
139130|20170425|09:53|11,200|150|11,250|11,200|83,420|1,061
139130|20170425|09:52|11,250|100|11,250|11,200|82,359|550
139130|20170425|09:51|11,200|150|11,250|11,200|81,809|135
139130|20170425|09:50|11,250|100|11,250|11,200|81,674|384
139130|20170425|09:49|11,200|150|11,250|11,200|81,290|277
139130|20170425|09:48|11,250|100|11,250|11,200|81,013|359
139130|20170425|09:47|11,200|150|11,250|11,200|80,654|157
139130|20170425|09:46|11,250|100|11,250|11,200|80,497|371
139130|20170425|09:45|11,200|150|11,250|11,200|80,126|229
139130|20170425|09:44|11,200|150|11,250|11,200|79,897|810
139130|20170425|09:43|11,200|150|11,250|11,200|79,087|267
139130|20170425|09:42|11,250|100|11,250|11,200|78,820|208
139130|20170425|09:41|11,200|150|11,250|11,200|78,612|410
139130|20170425|09:40|11,200|150|11,250|11,200|78,202|141
139130|20170425|09:39|11,200|150|11,250|11,200|78,061|334
139130|20170425|09:38|11,200|150|11,250|11,200|77,727|300
139130|20170425|09:37|11,200|150|11,250|11,200|77,427|176
139130|20170425|09:36|11,200|150|11,250|11,200|77,251|83
139130|20170425|09:35|11,250|100|11,250|11,200|77,168|239
139130|20170425|09:34|11,200|150|11,250|11,200|76,929|99
139130|20170425|09:33|11,200|150|11,250|11,200|76,830|3,294
139130|20170425|09:32|11,200|150|11,250|11,200|73,536|272
139130|20170425|09:31|11,200|150|11,250|11,200|73,264|1,872
139130|20170425|09:30|11,200|150|11,250|11,200|71,392|421
139130|20170425|09:29|11,200|150|11,250|11,200|70,971|2,923
139130|20170425|09:28|11,150|200|11,200|11,150|68,048|3,379
139130|20170425|09:27|11,200|150|11,200|11,150|64,669|477
139130|20170425|09:26|11,150|200|11,200|11,150|64,192|2,818
139130|20170425|09:25|11,200|150|11,200|11,150|61,374|3,373
139130|20170425|09:24|11,200|150|11,250|11,200|58,001|5,796
139130|20170425|09:23|11,250|100|11,250|11,200|52,205|146
139130|20170425|09:22|11,250|100|11,250|11,200|52,059|348
139130|20170425|09:21|11,250|100|11,250|11,200|51,711|573
139130|20170425|09:20|11,250|100|11,250|11,200|51,138|240
139130|20170425|09:19|11,250|100|11,250|11,200|50,898|133
139130|20170425|09:18|11,250|100|11,250|11,200|50,765|765
139130|20170425|09:17|11,200|150|11,250|11,200|50,000|272
139130|20170425|09:16|11,250|100|11,250|11,200|49,728|1,117
139130|20170425|09:15|11,200|150|11,250|11,200|48,611|1,573
139130|20170425|09:14|11,250|100|11,250|11,200|47,038|6,538
139130|20170425|09:13|11,300|50|11,300|11,250|40,500|73
139130|20170425|09:12|11,250|100|11,300|11,250|40,427|5,601
139130|20170425|09:11|11,350|0|11,350|11,300|34,826|271
139130|20170425|09:10|11,300|50|11,350|11,300|34,555|397
139130|20170425|09:09|11,350|0|11,350|11,300|34,158|23
139130|20170425|09:08|11,350|0|11,350|11,300|34,135|54
139130|20170425|09:07|11,300|50|11,350|11,300|34,081|3,343
139130|20170425|09:06|11,300|50|11,350|11,300|30,738|732
139130|20170425|09:05|11,350|0|11,350|11,300|30,006|3,083
139130|20170425|09:04|11,400|50|11,400|11,350|26,923|442
139130|20170425|09:03|11,400|50|11,400|11,350|26,481|266
139130|20170425|09:02|11,400|50|11,400|11,350|26,215|10,392
139130|20170425|09:01|11,450|100|11,450|11,400|15,823|2,736
139130|20170425|09:00|11,400|50|11,450|11,400|13,087|13,087
175330|20170425|15:50|6,020|50|6,020|6,000|359,659|3
175330|20170425|15:40|6,020|50|0|0|359,656|19
175330|20170425|15:30|6,020|50|6,020|6,000|359,637|36,793
175330|20170425|15:19|5,990|20|5,990|5,980|322,844|4,220
175330|20170425|15:18|6,000|30|6,000|5,990|318,624|1,390
175330|20170425|15:17|6,000|30|6,000|5,990|317,234|26
175330|20170425|15:16|5,990|20|6,000|5,990|317,208|316
175330|20170425|15:15|6,000|30|6,000|5,990|316,892|26
175330|20170425|15:13|6,000|30|6,000|5,990|316,866|305
175330|20170425|15:12|6,000|30|6,000|5,990|316,561|5,706
175330|20170425|15:11|6,000|30|6,010|6,000|310,855|10
175330|20170425|15:10|6,010|40|6,010|6,000|310,845|857
175330|20170425|15:09|6,000|30|6,010|6,000|309,988|1,433
175330|20170425|15:08|6,010|40|6,010|6,000|308,555|407
175330|20170425|15:07|6,010|40|6,010|6,000|308,148|31
175330|20170425|15:06|6,010|40|6,010|6,000|308,117|1,673
175330|20170425|15:05|6,010|40|6,010|6,000|306,444|63
175330|20170425|15:04|6,000|30|6,010|6,000|306,381|627
175330|20170425|15:03|6,010|40|6,010|6,000|305,754|14
175330|20170425|15:02|6,000|30|6,010|6,000|305,740|1,660
175330|20170425|15:01|6,010|40|6,010|6,000|304,080|827
175330|20170425|15:00|6,000|30|6,010|6,000|303,253|914
175330|20170425|14:59|6,000|30|6,000|5,990|302,339|1,515
175330|20170425|14:58|6,000|30|6,010|6,000|300,824|49
175330|20170425|14:57|6,000|30|6,000|5,990|300,775|222
175330|20170425|14:56|6,000|30|6,000|5,990|300,553|1,367
175330|20170425|14:55|6,010|40|6,010|6,000|299,186|2,166
175330|20170425|14:54|6,010|40|6,010|6,000|297,020|72
175330|20170425|14:53|6,010|40|6,010|6,000|296,948|259
175330|20170425|14:52|6,000|30|6,010|6,000|296,689|1,366
175330|20170425|14:51|6,010|40|6,010|6,000|295,323|467
175330|20170425|14:50|6,010|40|6,010|6,000|294,856|12
175330|20170425|14:49|6,000|30|6,010|6,000|294,844|1,955
175330|20170425|14:48|6,000|30|6,010|6,000|292,889|323
175330|20170425|14:47|6,010|40|6,010|6,000|292,566|356
175330|20170425|14:46|6,000|30|6,010|6,000|292,210|1,400
175330|20170425|14:45|6,010|40|6,010|6,000|290,810|232
175330|20170425|14:44|6,000|30|6,010|6,000|290,578|6
175330|20170425|14:43|6,010|40|6,010|6,000|290,572|1,683
175330|20170425|14:42|6,000|30|6,010|6,000|288,889|21
175330|20170425|14:41|6,000|30|6,010|6,000|288,868|2,720
175330|20170425|14:40|6,000|30|6,000|5,990|286,148|1,079
175330|20170425|14:39|5,990|20|6,000|5,990|285,069|3,354
175330|20170425|14:38|5,990|20|6,000|5,990|281,715|42
175330|20170425|14:37|6,000|30|6,000|5,990|281,673|935
175330|20170425|14:36|6,000|30|6,000|5,990|280,738|588
175330|20170425|14:35|6,000|30|6,000|5,990|280,150|115
175330|20170425|14:34|6,000|30|6,000|5,980|280,035|2,012
175330|20170425|14:33|6,000|30|6,000|5,990|278,023|100
175330|20170425|14:32|5,990|20|6,000|5,990|277,923|272
175330|20170425|14:31|6,000|30|6,000|5,990|277,651|130
175330|20170425|14:30|6,000|30|6,000|5,990|277,521|99
175330|20170425|14:29|5,990|20|6,000|5,990|277,422|20,660
175330|20170425|14:28|6,010|40|6,010|6,000|256,762|2,421
175330|20170425|14:27|6,020|50|6,020|6,010|254,341|29,039
175330|20170425|14:26|6,000|30|6,000|5,990|225,302|5,353
175330|20170425|14:25|5,990|20|5,990|5,980|219,949|276
175330|20170425|14:24|5,980|10|5,990|5,980|219,673|439
175330|20170425|14:23|5,990|20|5,990|5,980|219,234|120
175330|20170425|14:22|5,990|20|5,990|5,980|219,114|86
175330|20170425|14:21|5,990|20|5,990|5,980|219,028|396
175330|20170425|14:20|5,990|20|5,990|5,980|218,632|142
175330|20170425|14:19|5,980|10|5,990|5,980|218,490|157
175330|20170425|14:18|5,980|10|5,990|5,980|218,333|46
175330|20170425|14:17|5,990|20|5,990|5,980|218,287|371
175330|20170425|14:16|5,980|10|5,990|5,980|217,916|32
175330|20170425|14:15|5,990|20|5,990|5,980|217,884|2,106
175330|20170425|14:14|5,990|20|5,990|5,980|215,778|2,022
175330|20170425|14:13|5,990|20|5,990|5,980|213,756|6,875
175330|20170425|14:12|5,970|0|5,980|5,970|206,881|63
175330|20170425|14:11|5,980|10|5,980|5,970|206,818|147
175330|20170425|14:10|5,980|10|5,980|5,970|206,671|6,127
175330|20170425|14:09|5,970|0|5,970|5,960|200,544|529
175330|20170425|14:08|5,970|0|5,970|5,960|200,015|72
175330|20170425|14:07|5,970|0|5,970|5,960|199,943|191
175330|20170425|14:06|5,960|10|5,970|5,960|199,752|301
175330|20170425|14:05|5,970|0|5,970|5,960|199,451|171
175330|20170425|14:04|5,970|0|5,970|5,960|199,280|61
175330|20170425|14:03|5,970|0|5,970|5,960|199,219|304
175330|20170425|14:02|5,960|10|5,970|5,960|198,915|354
175330|20170425|14:01|5,970|0|5,970|5,960|198,561|107
175330|20170425|14:00|5,970|0|5,970|5,960|198,454|276
175330|20170425|13:59|5,970|0|5,970|5,960|198,178|120
175330|20170425|13:58|5,970|0|5,970|5,960|198,058|257
175330|20170425|13:57|5,960|10|5,970|5,960|197,801|197
175330|20170425|13:56|5,960|10|5,970|5,960|197,604|122
175330|20170425|13:55|5,960|10|5,970|5,960|197,482|108
175330|20170425|13:54|5,970|0|5,970|5,960|197,374|314
175330|20170425|13:53|5,970|0|5,970|5,960|197,060|116
175330|20170425|13:52|5,960|10|5,970|5,960|196,944|36
175330|20170425|13:51|5,970|0|5,970|5,960|196,908|3,838
175330|20170425|13:50|5,980|10|5,980|5,970|193,070|15
175330|20170425|13:49|5,970|0|5,980|5,970|193,055|123
175330|20170425|13:48|5,980|10|5,980|5,970|192,932|7,813
175330|20170425|13:47|5,960|10|5,970|5,960|185,119|1,658
175330|20170425|13:46|5,960|10|5,960|5,950|183,461|343
175330|20170425|13:45|5,970|0|5,970|5,960|183,118|115
175330|20170425|13:44|5,960|10|5,970|5,960|183,003|13,029
175330|20170425|13:43|5,970|0|5,970|5,960|169,974|366
175330|20170425|13:42|5,970|0|5,970|5,960|169,608|26
175330|20170425|13:41|5,970|0|5,970|5,960|169,582|100
175330|20170425|13:40|5,970|0|5,970|5,960|169,482|1,565
175330|20170425|13:39|5,970|0|5,970|5,960|167,917|595
175330|20170425|13:38|5,970|0|5,970|5,960|167,322|345
175330|20170425|13:37|5,970|0|5,970|5,960|166,977|589
175330|20170425|13:36|5,970|0|5,970|5,960|166,388|173
175330|20170425|13:35|5,970|0|5,970|5,960|166,215|365
175330|20170425|13:33|5,960|10|5,970|5,960|165,850|101
175330|20170425|13:32|5,970|0|5,970|5,960|165,749|408
175330|20170425|13:31|5,970|0|5,970|5,960|165,341|1,150
175330|20170425|13:30|5,970|0|5,970|5,960|164,191|3,682
175330|20170425|13:29|5,980|10|5,980|5,970|160,509|166
175330|20170425|13:28|5,970|0|5,980|5,970|160,343|257
175330|20170425|13:27|5,970|0|5,980|5,970|160,086|120
175330|20170425|13:26|5,970|0|5,980|5,960|159,966|5,075
175330|20170425|13:25|5,970|0|5,970|5,960|154,891|366
175330|20170425|13:24|5,970|0|5,970|5,960|154,525|6,957
175330|20170425|13:23|5,980|10|5,980|5,970|147,568|297
175330|20170425|13:22|5,980|10|5,980|5,970|147,271|1,007
175330|20170425|13:21|5,980|10|5,980|5,970|146,264|589
175330|20170425|13:20|5,980|10|5,980|5,970|145,675|666
175330|20170425|13:19|5,970|0|5,980|5,970|145,009|583
175330|20170425|13:18|5,980|10|5,980|5,970|144,426|61
175330|20170425|13:17|5,980|10|5,980|5,970|144,365|401
175330|20170425|13:16|5,970|0|5,980|5,970|143,964|10
175330|20170425|13:15|5,970|0|5,980|5,970|143,954|240
175330|20170425|13:14|5,980|10|5,980|5,970|143,714|61
175330|20170425|13:13|5,980|10|5,980|5,970|143,653|424
175330|20170425|13:12|5,980|10|5,980|5,970|143,229|133
175330|20170425|13:11|5,980|10|5,980|5,970|143,096|208
175330|20170425|13:10|5,980|10|5,980|5,970|142,888|79
175330|20170425|13:09|5,980|10|5,980|5,970|142,809|465
175330|20170425|13:08|5,980|10|5,980|5,970|142,344|232
175330|20170425|13:07|5,980|10|5,980|5,970|142,112|189
175330|20170425|13:06|5,980|10|5,980|5,970|141,923|911
175330|20170425|13:05|5,980|10|5,980|5,970|141,012|507
175330|20170425|13:04|5,980|10|5,980|5,970|140,505|75
175330|20170425|13:03|5,980|10|5,980|5,970|140,430|100
175330|20170425|13:02|5,970|0|5,980|5,970|140,330|251
175330|20170425|13:01|5,970|0|5,980|5,970|140,079|1,352
175330|20170425|13:00|5,980|10|5,980|5,970|138,727|6
175330|20170425|12:59|5,980|10|5,980|5,970|138,721|100
175330|20170425|12:58|5,980|10|5,980|5,970|138,621|265
175330|20170425|12:57|5,970|0|5,980|5,970|138,356|4,258
175330|20170425|12:56|5,980|10|5,980|5,970|134,098|3,993
175330|20170425|12:55|5,970|0|5,970|5,960|130,105|5,435
175330|20170425|12:54|5,980|10|5,980|5,970|124,670|425
175330|20170425|12:53|5,980|10|5,980|5,970|124,245|45
175330|20170425|12:52|5,980|10|5,980|5,970|124,200|113
175330|20170425|12:51|5,970|0|5,980|5,970|124,087|43
175330|20170425|12:50|5,980|10|5,980|5,970|124,044|2,365
175330|20170425|12:49|5,980|10|5,980|5,970|121,679|100
175330|20170425|12:48|5,980|10|5,980|5,970|121,579|555
175330|20170425|12:47|5,980|10|5,980|5,970|121,024|275
175330|20170425|12:46|5,980|10|5,980|5,970|120,749|118
175330|20170425|12:45|5,970|0|5,980|5,970|120,631|27
175330|20170425|12:44|5,980|10|5,980|5,970|120,604|116
175330|20170425|12:43|5,980|10|5,980|5,970|120,488|265
175330|20170425|12:42|5,980|10|5,980|5,970|120,223|105
175330|20170425|12:41|5,970|0|5,980|5,970|120,118|13
175330|20170425|12:40|5,980|10|5,980|5,970|120,105|125
175330|20170425|12:39|5,980|10|5,980|5,970|119,980|256
175330|20170425|12:38|5,980|10|5,980|5,970|119,724|118
175330|20170425|12:37|5,980|10|5,980|5,970|119,606|16
175330|20170425|12:36|5,980|10|5,980|5,970|119,590|2,740
175330|20170425|12:35|5,980|10|5,980|5,970|116,850|261
175330|20170425|12:34|5,980|10|5,980|5,970|116,589|524
175330|20170425|12:33|5,980|10|5,980|5,970|116,065|24
175330|20170425|12:32|5,980|10|5,980|5,970|116,041|951
175330|20170425|12:31|5,990|20|5,990|5,980|115,090|250
175330|20170425|12:30|5,990|20|5,990|5,980|114,840|121
175330|20170425|12:29|5,990|20|5,990|5,980|114,719|15
175330|20170425|12:28|5,990|20|5,990|5,980|114,704|350
175330|20170425|12:27|5,980|10|5,990|5,980|114,354|1
175330|20170425|12:26|5,990|20|5,990|5,980|114,353|153
175330|20170425|12:25|5,990|20|5,990|5,980|114,200|16
175330|20170425|12:24|5,990|20|5,990|5,980|114,184|1,364
175330|20170425|12:23|5,990|20|5,990|5,980|112,820|16
175330|20170425|12:22|5,990|20|5,990|5,980|112,804|115
175330|20170425|12:21|5,980|10|5,990|5,980|112,689|1,238
175330|20170425|12:20|5,990|20|5,990|5,980|111,451|351
175330|20170425|12:19|5,990|20|5,990|5,980|111,100|41
175330|20170425|12:18|5,980|10|5,990|5,980|111,059|725
175330|20170425|12:17|5,980|10|5,990|5,980|110,334|56
175330|20170425|12:16|5,990|20|5,990|5,980|110,278|366
175330|20170425|12:15|5,980|10|5,990|5,980|109,912|24
175330|20170425|12:14|5,990|20|5,990|5,980|109,888|100
175330|20170425|12:13|5,980|10|5,990|5,980|109,788|260
175330|20170425|12:12|5,990|20|5,990|5,980|109,528|132
175330|20170425|12:11|5,990|20|5,990|5,980|109,396|25
175330|20170425|12:10|5,980|10|5,990|5,980|109,371|115
175330|20170425|12:09|5,990|20|5,990|5,980|109,256|266
175330|20170425|12:08|5,990|20|5,990|5,980|108,990|131
175330|20170425|12:07|5,980|10|5,990|5,980|108,859|1,500
175330|20170425|12:06|5,990|20|5,990|5,980|107,359|100
175330|20170425|12:05|5,980|10|5,990|5,980|107,259|307
175330|20170425|12:04|5,990|20|5,990|5,980|106,952|100
175330|20170425|12:03|5,980|10|5,990|5,980|106,852|962
175330|20170425|12:02|5,990|20|5,990|5,980|105,890|143
175330|20170425|12:01|5,990|20|5,990|5,980|105,747|262
175330|20170425|12:00|5,990|20|5,990|5,980|105,485|100
175330|20170425|11:59|5,980|10|5,990|5,980|105,385|22
175330|20170425|11:58|5,990|20|5,990|5,980|105,363|2,701
175330|20170425|11:57|5,990|20|5,990|5,980|102,662|3,254
175330|20170425|11:56|5,990|20|5,990|5,980|99,408|103
175330|20170425|11:55|5,990|20|5,990|5,980|99,305|944
175330|20170425|11:54|5,990|20|5,990|5,980|98,361|397
175330|20170425|11:53|5,990|20|5,990|5,980|97,964|13
175330|20170425|11:52|5,990|20|5,990|5,980|97,951|627
175330|20170425|11:51|5,990|20|5,990|5,980|97,324|96
175330|20170425|11:50|5,990|20|5,990|5,980|97,228|350
175330|20170425|11:49|5,990|20|5,990|5,980|96,878|88
175330|20170425|11:48|5,990|20|5,990|5,980|96,790|168
175330|20170425|11:47|5,990|20|5,990|5,980|96,622|881
175330|20170425|11:46|5,990|20|5,990|5,980|95,741|437
175330|20170425|11:45|5,990|20|5,990|5,980|95,304|71
175330|20170425|11:44|5,980|10|5,990|5,980|95,233|143
175330|20170425|11:43|5,990|20|5,990|5,980|95,090|63
175330|20170425|11:42|5,990|20|5,990|5,980|95,027|444
175330|20170425|11:41|5,990|20|5,990|5,980|94,583|56
175330|20170425|11:40|5,990|20|5,990|5,980|94,527|401
175330|20170425|11:39|5,990|20|5,990|5,980|94,126|282
175330|20170425|11:38|5,990|20|5,990|5,980|93,844|151
175330|20170425|11:37|5,990|20|5,990|5,980|93,693|124
175330|20170425|11:36|5,990|20|5,990|5,980|93,569|558
175330|20170425|11:35|5,990|20|5,990|5,980|93,011|294
175330|20170425|11:34|5,990|20|5,990|5,980|92,717|2,225
175330|20170425|11:33|5,980|10|5,980|5,970|90,492|45
175330|20170425|11:32|5,970|0|5,980|5,970|90,447|169
175330|20170425|11:31|5,980|10|5,980|5,970|90,278|750
175330|20170425|11:30|5,980|10|5,980|5,970|89,528|168
175330|20170425|11:28|5,980|10|5,980|5,970|89,360|100
175330|20170425|11:27|5,980|10|5,980|5,970|89,260|361
175330|20170425|11:26|5,970|0|5,970|5,960|88,899|2,089
