0|1|2|3|4|5|6|7|8
006220|20170502|14:38|7,440|20|7,450|7,440|21,414|155
006220|20170502|14:37|7,450|30|7,460|7,450|21,259|81
006220|20170502|14:36|7,440|20|7,450|7,440|21,178|136
006220|20170502|14:35|7,450|30|7,460|7,450|21,042|221
006220|20170502|14:34|7,450|30|7,460|7,450|20,821|11
006220|20170502|14:33|7,460|40|7,460|7,450|20,810|227
006220|20170502|14:32|7,460|40|7,470|7,460|20,583|550
006220|20170502|14:31|7,450|30|7,460|7,450|20,033|8
006220|20170502|14:30|7,450|30|7,460|7,450|20,025|163
006220|20170502|14:29|7,450|30|7,460|7,450|19,862|8
006220|20170502|14:28|7,450|30|7,460|7,450|19,854|154
006220|20170502|14:27|7,450|30|7,460|7,450|19,700|9
006220|20170502|14:26|7,450|30|7,460|7,450|19,691|10
006220|20170502|14:25|7,450|30|7,450|7,440|19,681|39
006220|20170502|14:24|7,440|20|7,450|7,440|19,642|49
006220|20170502|14:23|7,450|30|7,450|7,440|19,593|145
006220|20170502|14:22|7,440|20|7,450|7,440|19,448|2
006220|20170502|14:21|7,450|30|7,450|7,440|19,446|112
006220|20170502|14:20|7,450|30|7,460|7,450|19,334|151
006220|20170502|14:18|7,450|30|7,460|7,450|19,183|119
006220|20170502|14:16|7,460|40|7,460|7,450|19,064|185
006220|20170502|14:14|7,460|40|7,460|7,450|18,879|40
006220|20170502|14:13|7,460|40|7,460|7,450|18,839|146
006220|20170502|14:12|7,460|40|7,460|7,450|18,693|58
006220|20170502|14:11|7,460|40|7,460|7,450|18,635|145
006220|20170502|14:10|7,460|40|7,460|7,450|18,490|40
006220|20170502|14:08|7,460|40|7,460|7,450|18,450|185
006220|20170502|14:06|7,460|40|7,460|7,450|18,265|346
006220|20170502|14:04|7,460|40|7,460|7,450|17,919|74
006220|20170502|14:02|7,450|30|7,450|7,440|17,845|40
006220|20170502|14:01|7,450|30|7,450|7,440|17,805|145
006220|20170502|14:00|7,450|30|7,450|7,440|17,660|80
006220|20170502|13:59|7,450|30|7,450|7,440|17,580|146
006220|20170502|13:58|7,450|30|7,450|7,440|17,434|80
006220|20170502|13:57|7,450|30|7,450|7,440|17,354|300
006220|20170502|13:56|7,450|30|7,450|7,440|17,054|185
006220|20170502|13:54|7,450|30|7,450|7,440|16,869|146
006220|20170502|13:53|7,440|20|7,450|7,440|16,723|4
006220|20170502|13:51|7,440|20|7,440|7,430|16,719|65
006220|20170502|13:50|7,440|20|7,440|7,430|16,654|1,125
006220|20170502|13:49|7,450|30|7,450|7,440|15,529|145
006220|20170502|13:47|7,440|20|7,450|7,440|15,384|143
006220|20170502|13:46|7,440|20|7,440|7,430|15,241|104
006220|20170502|13:45|7,440|20|7,440|7,430|15,137|40
006220|20170502|13:44|7,440|20|7,440|7,430|15,097|145
006220|20170502|13:43|7,440|20|7,440|7,430|14,952|40
006220|20170502|13:42|7,440|20|7,440|7,430|14,912|145
006220|20170502|13:39|7,420|0|7,420|7,410|14,767|82
006220|20170502|13:37|7,420|0|7,420|7,410|14,685|185
006220|20170502|13:36|7,420|0|7,420|7,410|14,500|53
006220|20170502|13:35|7,410|10|7,420|7,410|14,447|146
006220|20170502|13:33|7,410|10|7,420|7,410|14,301|1
006220|20170502|13:32|7,420|0|7,420|7,410|14,300|14
006220|20170502|13:28|7,410|10|7,420|7,410|14,286|2
006220|20170502|13:25|7,410|10|7,420|7,410|14,284|1
006220|20170502|13:24|7,410|10|7,420|7,410|14,283|35
006220|20170502|13:20|7,410|10|7,420|7,410|14,248|1
006220|20170502|13:18|7,410|10|7,420|7,410|14,247|141
006220|20170502|13:16|7,410|10|7,420|7,410|14,106|2
006220|20170502|13:13|7,410|10|7,420|7,410|14,104|1
006220|20170502|13:11|7,410|10|7,420|7,410|14,103|1
006220|20170502|13:09|7,410|10|7,420|7,410|14,102|1
006220|20170502|13:05|7,410|10|7,420|7,410|14,101|2
006220|20170502|13:03|7,410|10|7,420|7,410|14,099|334
006220|20170502|13:02|7,420|0|7,430|7,420|13,765|1
006220|20170502|12:56|7,420|0|7,430|7,420|13,764|1
006220|20170502|12:47|7,430|10|7,430|7,420|13,763|272
006220|20170502|12:46|7,420|0|7,430|7,420|13,491|1
006220|20170502|12:43|7,420|0|7,430|7,420|13,490|1
006220|20170502|12:42|7,420|0|7,430|7,420|13,489|1
006220|20170502|12:41|7,420|0|7,430|7,420|13,488|1
006220|20170502|12:39|7,420|0|7,430|7,420|13,487|1
006220|20170502|12:35|7,420|0|7,430|7,420|13,486|1
006220|20170502|12:34|7,420|0|7,430|7,420|13,485|38
006220|20170502|12:33|7,420|0|7,430|7,420|13,447|1
006220|20170502|12:32|7,420|0|7,430|7,420|13,446|10
006220|20170502|12:31|7,420|0|7,430|7,420|13,436|1
006220|20170502|12:26|7,430|10|7,430|7,420|13,435|1
006220|20170502|12:17|7,420|0|7,430|7,410|13,434|16
006220|20170502|12:16|7,420|0|7,420|7,410|13,418|21
006220|20170502|12:07|7,420|0|7,420|7,410|13,397|1
006220|20170502|11:58|7,440|20|7,450|7,440|13,396|1,473
006220|20170502|11:56|7,420|0|7,420|7,410|11,923|15
006220|20170502|11:55|7,420|0|7,420|7,410|11,908|2
006220|20170502|11:54|7,410|10|7,420|7,410|11,906|1
006220|20170502|11:50|7,410|10|7,420|7,410|11,905|1
006220|20170502|11:49|7,410|10|7,420|7,410|11,904|1
006220|20170502|11:47|7,410|10|7,420|7,410|11,903|1
006220|20170502|11:44|7,410|10|7,420|7,410|11,902|1
006220|20170502|11:30|7,420|0|7,430|7,410|11,901|79
006220|20170502|11:29|7,410|10|7,420|7,410|11,822|5
006220|20170502|11:28|7,410|10|7,420|7,410|11,817|2
006220|20170502|11:25|7,420|0|7,420|7,410|11,815|1
006220|20170502|11:24|7,410|10|7,420|7,410|11,814|1
006220|20170502|11:23|7,410|10|7,420|7,410|11,813|40
006220|20170502|11:21|7,410|10|7,420|7,410|11,773|1
006220|20170502|11:08|7,410|10|7,440|7,410|11,772|2
006220|20170502|11:07|7,400|20|7,410|7,400|11,770|35
006220|20170502|11:05|7,390|30|7,400|7,390|11,735|4
006220|20170502|10:58|7,390|30|7,400|7,380|11,731|3
006220|20170502|10:55|7,400|20|7,400|7,380|11,728|5
006220|20170502|10:54|7,400|20|7,400|7,380|11,723|4
006220|20170502|10:52|7,380|40|7,400|7,380|11,719|3,335
006220|20170502|10:50|7,390|30|7,400|7,390|8,384|9
006220|20170502|10:49|7,390|30|7,400|7,390|8,375|264
006220|20170502|10:47|7,400|20|7,420|7,400|8,111|10
006220|20170502|10:40|7,440|20|7,440|7,400|8,101|1,674
006220|20170502|10:39|7,410|10|7,420|7,400|6,427|16
006220|20170502|10:37|7,410|10|7,420|7,400|6,411|69
006220|20170502|10:35|7,400|20|7,410|7,400|6,342|36
006220|20170502|10:33|7,400|20|7,420|7,400|6,306|9
006220|20170502|10:30|7,420|0|7,420|7,400|6,297|34
006220|20170502|10:28|7,410|10|7,420|7,400|6,263|10
006220|20170502|10:27|7,410|10|7,420|7,400|6,253|73
006220|20170502|10:26|7,400|20|7,420|7,400|6,180|10
006220|20170502|10:25|7,410|10|7,420|7,400|6,170|18
006220|20170502|10:21|7,410|10|7,410|7,400|6,152|15
006220|20170502|10:20|7,410|10|7,420|7,400|6,137|75
006220|20170502|10:18|7,410|10|7,420|7,410|6,062|178
006220|20170502|10:17|7,420|0|7,420|7,410|5,884|27
006220|20170502|10:16|7,410|10|7,420|7,410|5,857|6
006220|20170502|10:12|7,430|10|7,430|7,410|5,851|89
006220|20170502|10:11|7,420|0|7,430|7,420|5,762|15
006220|20170502|10:10|7,420|0|7,430|7,420|5,747|9
006220|20170502|10:07|7,420|0|7,430|7,420|5,738|16
006220|20170502|10:06|7,420|0|7,420|7,410|5,722|83
006220|20170502|10:04|7,410|10|7,420|7,410|5,639|10
006220|20170502|10:03|7,410|10|7,420|7,410|5,629|9
006220|20170502|10:02|7,410|10|7,420|7,410|5,620|6
006220|20170502|10:00|7,410|10|7,420|7,400|5,614|24
006220|20170502|09:59|7,410|10|7,420|7,410|5,590|10
006220|20170502|09:58|7,420|0|7,420|7,410|5,580|61
006220|20170502|09:57|7,420|0|7,430|7,420|5,519|42
006220|20170502|09:56|7,420|0|7,430|7,420|5,477|19
006220|20170502|09:55|7,420|0|7,430|7,420|5,458|10
006220|20170502|09:54|7,420|0|7,430|7,420|5,448|49
006220|20170502|09:53|7,430|10|7,430|7,420|5,399|21
006220|20170502|09:52|7,430|10|7,430|7,420|5,378|13
006220|20170502|09:51|7,430|10|7,430|7,420|5,365|93
006220|20170502|09:50|7,420|0|7,430|7,420|5,272|19
006220|20170502|09:49|7,420|0|7,430|7,420|5,253|19
006220|20170502|09:48|7,420|0|7,430|7,420|5,234|406
006220|20170502|09:45|7,430|10|7,430|7,420|4,828|570
006220|20170502|09:44|7,410|10|7,410|7,400|4,258|61
006220|20170502|09:42|7,410|10|7,420|7,410|4,197|19
006220|20170502|09:39|7,410|10|7,420|7,410|4,178|12
006220|20170502|09:37|7,420|0|7,420|7,410|4,166|1,037
006220|20170502|09:35|7,420|0|7,430|7,420|3,129|18
006220|20170502|09:34|7,420|0|7,430|7,420|3,111|6
006220|20170502|09:32|7,420|0|7,430|7,420|3,105|16
006220|20170502|09:31|7,420|0|7,430|7,420|3,089|10
006220|20170502|09:30|7,420|0|7,430|7,420|3,079|61
006220|20170502|09:29|7,420|0|7,430|7,420|3,018|27
006220|20170502|09:28|7,420|0|7,430|7,420|2,991|12
006220|20170502|09:27|7,430|10|7,430|7,420|2,979|6
006220|20170502|09:25|7,420|0|7,430|7,420|2,973|56
006220|20170502|09:24|7,420|0|7,430|7,420|2,917|9
006220|20170502|09:23|7,420|0|7,430|7,420|2,908|55
006220|20170502|09:22|7,430|10|7,430|7,420|2,853|151
006220|20170502|09:21|7,430|10|7,440|7,430|2,702|19
006220|20170502|09:20|7,430|10|7,440|7,430|2,683|6
006220|20170502|09:17|7,430|10|7,440|7,430|2,677|374
006220|20170502|09:16|7,430|10|7,440|7,430|2,303|7
006220|20170502|09:15|7,430|10|7,440|7,430|2,296|55
006220|20170502|09:14|7,430|10|7,440|7,430|2,241|9
006220|20170502|09:13|7,430|10|7,440|7,430|2,232|9
006220|20170502|09:11|7,430|10|7,440|7,430|2,223|94
006220|20170502|09:10|7,440|20|7,440|7,430|2,129|79
006220|20170502|09:09|7,450|30|7,460|7,450|2,050|46
006220|20170502|09:07|7,460|40|7,470|7,460|2,004|442
006220|20170502|09:06|7,460|40|7,470|7,460|1,562|143
006220|20170502|09:02|7,480|60|7,480|7,450|1,419|731
006220|20170502|09:01|7,480|60|7,490|7,480|688|54
006220|20170502|09:00|7,480|60|7,390|7,380|634|634
024110|20170502|15:47|12,600|100|12,600|12,550|1,117,174|3
024110|20170502|15:45|12,600|100|12,600|12,550|1,117,171|50
024110|20170502|15:40|12,600|100|0|0|1,117,121|367
024110|20170502|15:30|12,600|100|12,600|12,550|1,116,754|30,027
024110|20170502|15:19|12,600|100|12,600|12,550|1,086,727|1,357
024110|20170502|15:18|12,600|100|12,600|12,550|1,085,370|3,286
024110|20170502|15:17|12,600|100|12,600|12,550|1,082,084|3,263
024110|20170502|15:16|12,550|50|12,600|12,550|1,078,821|1,115
024110|20170502|15:15|12,550|50|12,600|12,550|1,077,706|2,287
024110|20170502|15:14|12,550|50|12,600|12,550|1,075,419|2,579
024110|20170502|15:13|12,550|50|12,600|12,550|1,072,840|1,989
024110|20170502|15:12|12,550|50|12,600|12,550|1,070,851|4,450
024110|20170502|15:11|12,600|100|12,600|12,550|1,066,401|1,171
024110|20170502|15:10|12,550|50|12,600|12,550|1,065,230|2,035
024110|20170502|15:09|12,550|50|12,600|12,550|1,063,195|1,923
024110|20170502|15:08|12,550|50|12,600|12,550|1,061,272|1,476
024110|20170502|15:07|12,550|50|12,600|12,550|1,059,796|884
024110|20170502|15:06|12,550|50|12,600|12,550|1,058,912|1,223
024110|20170502|15:05|12,550|50|12,600|12,550|1,057,689|1,089
024110|20170502|15:04|12,600|100|12,600|12,550|1,056,600|1,911
024110|20170502|15:03|12,600|100|12,600|12,550|1,054,689|2,843
024110|20170502|15:02|12,550|50|12,600|12,550|1,051,846|1,296
024110|20170502|15:01|12,550|50|12,600|12,550|1,050,550|1,036
024110|20170502|15:00|12,550|50|12,600|12,550|1,049,514|1,017
024110|20170502|14:59|12,550|50|12,600|12,550|1,048,497|2,016
024110|20170502|14:58|12,550|50|12,600|12,550|1,046,481|2,767
024110|20170502|14:57|12,550|50|12,600|12,550|1,043,714|6,097
024110|20170502|14:56|12,600|100|12,600|12,550|1,037,617|1,816
024110|20170502|14:55|12,550|50|12,600|12,550|1,035,801|1,267
024110|20170502|14:54|12,550|50|12,600|12,550|1,034,534|2,288
024110|20170502|14:53|12,600|100|12,600|12,550|1,032,246|2,054
024110|20170502|14:52|12,600|100|12,600|12,550|1,030,192|1,709
024110|20170502|14:51|12,550|50|12,600|12,550|1,028,483|1,347
024110|20170502|14:50|12,550|50|12,600|12,550|1,027,136|1,123
024110|20170502|14:49|12,600|100|12,600|12,550|1,026,013|2,362
024110|20170502|14:48|12,600|100|12,600|12,550|1,023,651|1,922
024110|20170502|14:47|12,600|100|12,600|12,550|1,021,729|2,201
024110|20170502|14:46|12,600|100|12,600|12,550|1,019,528|4,308
024110|20170502|14:45|12,550|50|12,600|12,550|1,015,220|2,332
024110|20170502|14:44|12,550|50|12,600|12,550|1,012,888|1,559
024110|20170502|14:43|12,550|50|12,600|12,550|1,011,329|2,061
024110|20170502|14:42|12,600|100|12,600|12,550|1,009,268|1,206
024110|20170502|14:41|12,550|50|12,600|12,550|1,008,062|1,647
024110|20170502|14:40|12,550|50|12,600|12,550|1,006,415|2,292
024110|20170502|14:39|12,550|50|12,600|12,550|1,004,123|2,267
024110|20170502|14:38|12,550|50|12,600|12,550|1,001,856|1,420
024110|20170502|14:37|12,550|50|12,600|12,550|1,000,436|1,273
024110|20170502|14:36|12,550|50|12,600|12,550|999,163|1,762
024110|20170502|14:35|12,550|50|12,600|12,550|997,401|1,914
024110|20170502|14:34|12,600|100|12,600|12,550|995,487|1,051
024110|20170502|14:33|12,550|50|12,600|12,550|994,436|934
024110|20170502|14:32|12,600|100|12,600|12,550|993,502|2,161
024110|20170502|14:31|12,550|50|12,600|12,550|991,341|3,111
024110|20170502|14:30|12,550|50|12,600|12,550|988,230|2,969
024110|20170502|14:29|12,550|50|12,600|12,550|985,261|2,356
024110|20170502|14:28|12,550|50|12,600|12,550|982,905|24,356
024110|20170502|14:27|12,550|50|12,600|12,550|958,549|1,615
024110|20170502|14:26|12,600|100|12,600|12,550|956,934|2,203
024110|20170502|14:25|12,600|100|12,600|12,550|954,731|901
024110|20170502|14:24|12,550|50|12,600|12,550|953,830|1,637
024110|20170502|14:23|12,600|100|12,600|12,550|952,193|1,085
024110|20170502|14:22|12,550|50|12,600|12,550|951,108|2,964
024110|20170502|14:21|12,550|50|12,600|12,550|948,144|2,984
024110|20170502|14:20|12,550|50|12,600|12,550|945,160|3,061
024110|20170502|14:19|12,550|50|12,600|12,550|942,099|985
024110|20170502|14:18|12,600|100|12,600|12,550|941,114|2,930
024110|20170502|14:17|12,550|50|12,600|12,550|938,184|3,749
024110|20170502|14:16|12,600|100|12,600|12,550|934,435|3,984
024110|20170502|14:15|12,550|50|12,600|12,550|930,451|1,398
024110|20170502|14:14|12,550|50|12,600|12,550|929,053|2,135
024110|20170502|14:13|12,550|50|12,600|12,550|926,918|1,923
024110|20170502|14:12|12,600|100|12,600|12,550|924,995|1,890
024110|20170502|14:11|12,600|100|12,600|12,550|923,105|2,176
024110|20170502|14:10|12,600|100|12,600|12,550|920,929|2,634
024110|20170502|14:09|12,550|50|12,600|12,550|918,295|1,688
024110|20170502|14:08|12,600|100|12,600|12,550|916,607|1,793
024110|20170502|14:07|12,600|100|12,600|12,550|914,814|3,018
024110|20170502|14:06|12,600|100|12,600|12,550|911,796|3,601
024110|20170502|14:05|12,600|100|12,600|12,550|908,195|1,536
024110|20170502|14:04|12,600|100|12,600|12,550|906,659|1,714
024110|20170502|14:03|12,600|100|12,600|12,550|904,945|3,636
024110|20170502|14:02|12,550|50|12,600|12,550|901,309|2,540
024110|20170502|14:01|12,600|100|12,600|12,550|898,769|2,331
024110|20170502|14:00|12,600|100|12,600|12,550|896,438|1,930
024110|20170502|13:59|12,550|50|12,600|12,550|894,508|5,313
024110|20170502|13:58|12,550|50|12,600|12,550|889,195|1,271
024110|20170502|13:57|12,550|50|12,600|12,550|887,924|2,062
024110|20170502|13:56|12,550|50|12,600|12,550|885,862|2,724
024110|20170502|13:55|12,550|50|12,600|12,550|883,138|4,445
024110|20170502|13:54|12,550|50|12,600|12,550|878,693|1,593
024110|20170502|13:53|12,600|100|12,600|12,550|877,100|3,194
024110|20170502|13:52|12,550|50|12,600|12,550|873,906|2,753
024110|20170502|13:51|12,550|50|12,600|12,550|871,153|1,581
024110|20170502|13:50|12,600|100|12,600|12,550|869,572|2,335
024110|20170502|13:49|12,600|100|12,600|12,550|867,237|1,022
024110|20170502|13:48|12,600|100|12,600|12,550|866,215|1,841
024110|20170502|13:47|12,600|100|12,600|12,550|864,374|1,883
024110|20170502|13:46|12,600|100|12,600|12,550|862,491|2,321
024110|20170502|13:45|12,550|50|12,600|12,550|860,170|4,410
024110|20170502|13:44|12,600|100|12,600|12,550|855,760|1,661
024110|20170502|13:43|12,600|100|12,600|12,550|854,099|2,410
024110|20170502|13:42|12,600|100|12,600|12,550|851,689|3,023
024110|20170502|13:41|12,600|100|12,600|12,550|848,666|3,072
024110|20170502|13:40|12,550|50|12,600|12,550|845,594|3,154
024110|20170502|13:39|12,550|50|12,600|12,550|842,440|1,710
024110|20170502|13:38|12,550|50|12,600|12,550|840,730|1,228
024110|20170502|13:37|12,550|50|12,600|12,550|839,502|1,710
024110|20170502|13:36|12,600|100|12,600|12,550|837,792|3,005
024110|20170502|13:35|12,600|100|12,600|12,550|834,787|2,015
024110|20170502|13:34|12,600|100|12,600|12,550|832,772|1,314
024110|20170502|13:33|12,600|100|12,600|12,550|831,458|1,006
024110|20170502|13:32|12,550|50|12,600|12,550|830,452|2,238
024110|20170502|13:31|12,550|50|12,600|12,550|828,214|1,916
024110|20170502|13:30|12,550|50|12,600|12,550|826,298|1,883
024110|20170502|13:29|12,550|50|12,600|12,550|824,415|1,261
024110|20170502|13:28|12,550|50|12,600|12,550|823,154|893
024110|20170502|13:27|12,600|100|12,600|12,550|822,261|1,618
024110|20170502|13:26|12,550|50|12,600|12,550|820,643|1,491
024110|20170502|13:25|12,600|100|12,600|12,550|819,152|1,333
024110|20170502|13:24|12,550|50|12,600|12,550|817,819|1,230
024110|20170502|13:23|12,550|50|12,600|12,550|816,589|829
024110|20170502|13:22|12,550|50|12,600|12,550|815,760|2,232
024110|20170502|13:21|12,550|50|12,600|12,550|813,528|44,698
024110|20170502|13:20|12,550|50|12,600|12,550|768,830|2,024
024110|20170502|13:19|12,550|50|12,600|12,550|766,806|1,237
024110|20170502|13:18|12,550|50|12,600|12,550|765,569|1,477
024110|20170502|13:17|12,600|100|12,600|12,550|764,092|1,648
024110|20170502|13:16|12,600|100|12,600|12,550|762,444|662
024110|20170502|13:15|12,600|100|12,600|12,550|761,782|1,218
024110|20170502|13:14|12,600|100|12,600|12,550|760,564|1,359
024110|20170502|13:13|12,550|50|12,600|12,550|759,205|811
024110|20170502|13:12|12,550|50|12,600|12,550|758,394|1,106
024110|20170502|13:11|12,600|100|12,600|12,550|757,288|2,321
024110|20170502|13:10|12,600|100|12,600|12,550|754,967|1,100
024110|20170502|13:09|12,550|50|12,600|12,550|753,867|778
024110|20170502|13:08|12,550|50|12,600|12,550|753,089|1,102
024110|20170502|13:07|12,550|50|12,600|12,550|751,987|1,471
024110|20170502|13:06|12,600|100|12,600|12,550|750,516|1,168
024110|20170502|13:05|12,550|50|12,600|12,550|749,348|1,460
024110|20170502|13:04|12,550|50|12,600|12,550|747,888|1,975
024110|20170502|13:03|12,600|100|12,600|12,550|745,913|1,545
024110|20170502|13:02|12,550|50|12,600|12,550|744,368|663
024110|20170502|13:01|12,600|100|12,600|12,550|743,705|1,045
024110|20170502|13:00|12,550|50|12,600|12,550|742,660|1,339
024110|20170502|12:59|12,600|100|12,600|12,550|741,321|1,127
024110|20170502|12:58|12,550|50|12,600|12,550|740,194|710
024110|20170502|12:57|12,600|100|12,600|12,550|739,484|871
024110|20170502|12:56|12,600|100|12,600|12,550|738,613|1,234
024110|20170502|12:55|12,600|100|12,600|12,550|737,379|1,346
024110|20170502|12:54|12,600|100|12,600|12,550|736,033|774
024110|20170502|12:53|12,600|100|12,600|12,550|735,259|1,950
024110|20170502|12:52|12,550|50|12,600|12,550|733,309|1,305
024110|20170502|12:51|12,600|100|12,600|12,550|732,004|1,815
024110|20170502|12:50|12,600|100|12,600|12,550|730,189|1,037
024110|20170502|12:49|12,600|100|12,600|12,550|729,152|746
024110|20170502|12:48|12,600|100|12,600|12,550|728,406|2,053
024110|20170502|12:47|12,600|100|12,600|12,550|726,353|777
024110|20170502|12:46|12,600|100|12,600|12,550|725,576|1,040
024110|20170502|12:45|12,550|50|12,600|12,550|724,536|995
024110|20170502|12:44|12,550|50|12,600|12,550|723,541|936
024110|20170502|12:43|12,600|100|12,600|12,550|722,605|583
024110|20170502|12:42|12,600|100|12,600|12,550|722,022|1,129
024110|20170502|12:41|12,550|50|12,600|12,550|720,893|706
024110|20170502|12:40|12,550|50|12,600|12,550|720,187|532
024110|20170502|12:39|12,550|50|12,600|12,550|719,655|931
024110|20170502|12:38|12,550|50|12,600|12,550|718,724|823
024110|20170502|12:37|12,550|50|12,600|12,550|717,901|820
024110|20170502|12:36|12,550|50|12,600|12,550|717,081|975
024110|20170502|12:35|12,550|50|12,600|12,550|716,106|544
024110|20170502|12:34|12,550|50|12,600|12,550|715,562|668
024110|20170502|12:33|12,600|100|12,600|12,550|714,894|583
024110|20170502|12:32|12,550|50|12,600|12,550|714,311|962
024110|20170502|12:31|12,600|100|12,600|12,550|713,349|789
024110|20170502|12:30|12,600|100|12,650|12,600|712,560|2,171
024110|20170502|12:29|12,600|100|12,650|12,600|710,389|6,060
024110|20170502|12:28|12,600|100|12,650|12,600|704,329|756
024110|20170502|12:27|12,600|100|12,650|12,600|703,573|3,271
024110|20170502|12:26|12,600|100|12,650|12,600|700,302|712
